y_true,y_prob
1,0.99
1,0.99
1,0.99
0,0.06
0,0.102
0,0.172
0,0.102
0,0.068
0,0.1
0,0.066
1,0.868
1,0.694
0,0.222
1,0.74
0,0.056
0,0.186
0,0.094
0,0.022
0,0.04
0,0.094
1,0.92
1,0.762
1,0.998
1,1.0
1,1.0
1,0.748
1,0.886
0,0.034
0,0.05345403832161048
1,0.978
1,0.984
1,0.984
1,0.986
1,0.98
1,0.98
1,0.966
1,0.958
1,0.962
1,0.9574540383216105
1,0.914
0,0.036
0,0.07
0,0.09
0,0.072
1,0.834
0,0.09640465061338824
0,0.044404650613388226
0,0.142
1,0.8736838705147111
1,0.912
1,0.908
0,0.1726148402646018
1,0.816
0,0.084
0,0.22
1,0.786
0,0.0
0,0.0
0,0.018
0,0.058
0,0.114
0,0.144
1,0.994
1,0.998
1,1.0
1,0.996
1,1.0
1,1.0
1,1.0
1,0.994
1,0.996
1,0.994
1,0.976
1,0.964
1,0.998
1,1.0
1,1.0
1,1.0
1,0.996
1,0.838978096543573
0,0.13
1,0.996
0,0.17
1,0.834
0,0.088
0,0.008
0,0.374
1,1.0
1,0.74
0,0.082
1,0.998
0,0.078
1,0.764
1,0.772
0,0.344
1,0.83
0,0.06
1,0.948
0,0.16
1,0.9401702202217044
0,0.19635715328073663
1,0.986
1,0.994
1,0.988
1,0.968
1,0.962
1,0.954
1,0.884
1,0.9501010300576016
1,0.974
0,0.156
1,0.876
0,0.07
0,0.084
0,0.126
0,0.2
1,0.696
0,0.30460692336294903
0,0.112
1,0.7343326576349456
0,0.076
0,0.082
1,0.784
1,0.95
0,0.15879938662577506
0,0.118
0,0.16
1,0.986
0,0.116
1,0.938
1,0.908
1,0.5463932045369314
1,0.8684519736158548
1,0.890418614893502
1,0.9162269520088666
0,0.5463932045369314
0,0.3329405396925008
0,0.188
0,0.162
1,0.9632167824057294
1,0.7956841286409954
0,0.066
0,0.04945403832161047
0,0.07294053969250078
1,0.846
1,0.7719952813023027
0,0.10261484026460181
0,0.076
0,0.114
1,0.908
1,0.856
0,0.16345403832161048
0,0.13
1,0.802
0,0.15
0,0.17045669231355223
1,0.982
1,0.982
1,0.888
0,0.168
1,0.884
0,0.112
0,0.08
0,0.08450107722544582
0,0.058
1,0.8206148402646017
0,0.296
0,0.13475871124560723
0,0.072
1,0.8618810793850016
0,0.004
0,0.158
0,0.072
0,0.066
0,0.142
0,0.048
0,0.062
1,0.879125745558942
1,0.8766909446692731
1,0.9119770220508534
1,0.7429405396925008
1,0.8791914241677316
1,0.6526983949432068
1,0.6526983949432068
0,0.296
0,0.6526983949432068
0,0.2889636122067974
0,0.136
0,0.17
1,0.738
0,0.164
0,0.12694053969250077
1,0.834
1,0.9247435889484945
1,0.924
0,0.084
0,0.12
0,0.154
0,0.06894053969250077
0,0.05527941098009924
0,0.072
0,0.174
0,0.148
0,0.09527941098009925
1,0.994
1,1.0
1,0.87
0,0.092
0,0.1786148402646018
0,0.032
0,0.102
1,0.772
1,0.782
1,0.732
0,0.06
0,0.14
0,0.06
1,0.864
1,0.882
1,0.844
1,1.0
1,1.0
1,1.0
1,0.9469405396925008
1,1.0
1,1.0
0,0.244
1,0.928
0,0.034
0,0.038
0,0.094
1,0.834
1,0.82
1,0.894
0,0.13
1,0.786
1,0.692
1,0.858
0,0.124
1,0.842
0,0.134
1,0.694
0,0.178
1,0.804
1,0.998
1,0.724
1,0.844
0,0.21145403832161047
0,0.012
0,0.01
1,0.802
1,0.9
1,0.7658810793850016
1,0.812
0,0.224
1,0.986
0,0.012
1,0.8429405396925008
0,0.144
1,0.984
1,0.988
0,0.034
1,0.688
0,0.1
1,0.856
1,0.8
1,0.7989405396925008
0,0.102
0,0.132
0,0.08
0,0.1
0,0.16
0,0.074
0,0.048
0,0.046
1,0.8449405396925008
1,0.766
0,0.124
1,0.8283901708943046
1,0.818
1,0.876
0,0.232
1,0.834
1,0.7829405396925008
1,0.8
1,0.764
0,0.114
0,0.174
0,0.218
1,0.802
1,0.888
1,0.5480777178624779
0,0.2396322696580266
1,0.9298735831696071
0,0.018
0,0.14
1,0.91
1,0.9489405396925008
1,0.922
0,0.236
1,0.998
1,0.864
1,0.908
0,0.04
1,0.9446148402646019
1,0.9446148402646019
0,0.362
0,0.086
0,0.13
1,0.9966148402646019
0,0.256
0,0.154
0,0.146
1,1.0
1,0.994
1,0.996
1,0.976
1,1.0
1,1.0
1,1.0
1,0.994
1,0.994
1,0.998
0,0.016
0,0.244
1,0.9679548799620259
0,0.14002299992859377
0,0.1806148402646018
0,0.082
0,0.0
0,0.12
0,0.206
0,0.242
1,0.748
1,0.73
0,0.04
0,0.04
0,0.09
1,1.0
0,0.004
0,0.1804566923135522
0,0.11
0,0.16
0,0.092
0,0.076
1,0.684
0,0.050940539692500786
0,0.11
0,0.078
0,0.142
0,0.14
0,0.128
0,0.19
0,0.05
0,0.084
0,0.092
1,0.802
1,0.984
0,0.19
0,0.114
0,0.136
0,0.174
0,0.246
0,0.02
0,0.292
0,0.106
0,0.11737876313792231
0,0.118
1,0.922
0,0.01661484026460182
1,0.846
1,0.796
0,0.218
1,0.9323632562789711
0,0.304
1,0.874
1,0.942
1,0.992
0,0.134
0,0.1481702202217044
0,0.07
0,0.356
0,0.06
1,0.9622199506726
1,0.9763377716985538
0,0.18545403832161048
0,0.15
0,0.122
1,0.814
0,0.094
1,0.818
1,0.97
1,0.948
1,0.98
0,0.016
0,0.076
0,0.038
1,0.8512794109800992
1,0.95
0,0.004
0,0.052826101628362564
0,0.004
0,0.004
0,0.004
0,0.054
0,0.218
1,0.8672794109800992
1,0.8349405396925008
0,0.05
0,0.016
0,0.016
1,0.9180827708061523
0,0.1
0,0.094
1,0.914
1,0.912
1,0.8
0,0.134
0,0.13
0,0.148
1,0.95
1,1.0
1,1.0
0,0.032
1,0.95
1,0.73
0,0.208
0,0.168
0,0.134
1,0.934
1,0.982
1,0.94
1,0.9811736622248003
1,0.976
1,0.896
1,0.99
1,0.978
1,0.9672794109800992
1,0.982
1,0.806
1,0.968
1,1.0
1,0.776
0,0.09
0,0.162
0,0.194
1,0.854
0,0.106
0,0.102
0,0.106
0,0.154
0,0.068
0,0.028
0,0.03
0,0.014
0,0.09
0,0.088
0,0.028
1,0.8289405396925008
1,0.866
1,0.87
0,0.182
1,0.8602199506726
1,0.804
0,0.122
0,0.152
0,0.114
1,0.918
1,0.844
0,0.238
1,0.92
1,0.998
0,0.1
1,0.838
0,0.084
0,0.068
0,0.068
0,0.144
1,0.888
1,0.934
1,0.852
1,0.904
1,0.862
1,0.928
0,0.046
0,0.062
1,0.8774540383216105
0,0.084
1,0.924
1,0.746
0,0.232
0,0.164
0,0.074
0,0.066
0,0.108
0,0.078
1,0.814
1,0.938
1,0.926
1,0.974
0,0.18
0,0.196
0,0.13
0,0.004
0,0.1446148402646018
1,0.974
1,0.968
1,0.966
1,0.952
1,0.968
0,0.2266148402646018
1,1.0
1,0.86
0,0.14
0,0.126
1,0.914
0,0.138
0,0.1
0,0.188
1,0.728
0,0.104
0,0.21988107938500157
0,0.084
1,0.72
0,0.102
0,0.1
0,0.1484566923135522
0,0.16
1,0.968
1,0.968
1,0.988
1,0.978
1,0.968
1,0.962
1,0.994
1,0.972
1,0.884
0,0.036
0,0.5480777178624779
1,0.954
0,0.102
1,0.672
1,0.942
0,0.118
0,0.096
0,0.112
1,0.826
1,0.996
1,0.8911934148186488
0,0.134
0,0.106
1,0.5474373125305956
1,0.9330550011634097
1,0.24860588431110442
1,0.8520718173704515
1,0.9363047295127079
1,0.8604525651414994
1,0.9345493159091331
1,0.8595535465494436
1,0.7343326576349456
1,0.5388130756541512
1,0.9288791034196252
1,0.9601702202217044
1,0.9288791034196252
0,0.24860588431110442
0,0.24860588431110442
0,0.12415045108085726
0,0.24860588431110442
0,0.12798613740951767
0,0.5388130756541512
0,0.7343326576349456
0,0.5474373125305956
0,0.15987096171766388
0,0.06
0,0.07
0,0.178
0,0.086
1,0.916
0,0.154
1,0.802
0,0.142
1,0.79
1,0.9425588219601985
1,0.948
0,0.218
0,0.134
1,0.824
1,0.9271422311136516
1,0.9045728093505274
1,0.9449405396925008
0,0.008
1,0.908
1,0.882
0,0.082
1,0.894
0,0.146
1,0.812
0,0.224
1,0.816
0,0.128
1,0.994
0,0.172
1,0.82
0,0.156
0,0.102
0,0.186
1,0.832
0,0.304
0,0.124
0,0.206
1,0.8272345265271556
1,0.688
1,0.846
1,0.858
0,0.18274358894849455
0,0.22294053969250077
0,0.204
1,0.73
0,0.106
0,0.112
0,0.058940539692500786
1,0.94
0,0.052
0,0.026
0,0.014
0,0.134
1,0.768
0,0.056743588948494524
0,0.228
1,0.898
0,0.004
0,0.068
1,0.868
1,0.788
1,0.73
0,0.12494053969250078
1,0.968
1,0.942
1,0.938
0,0.12
0,0.054
1,0.896
1,0.988
1,0.994
1,0.9856695818744038
0,0.068
0,0.046
0,0.104
0,0.112
0,0.078
0,0.036
0,0.12
1,0.9760770201703238
0,0.174
1,0.978
1,0.978
0,0.072
1,0.706
1,0.83
0,0.26
1,0.952
1,0.972
1,0.996
1,0.982
0,0.11
0,0.082
1,0.8449405396925008
1,0.91
1,0.8547435889484946
1,0.8513003610042448
1,0.9015402273461105
1,0.8419347542603569
1,0.9308161379961574
1,0.9527481682022637
1,0.87
1,0.9864566923135523
1,0.8419347542603569
1,0.746
1,0.8419347542603569
1,0.9828551281676062
1,0.8419347542603569
1,0.8602547905240812
1,0.958
1,0.8412392504718137
1,0.908
1,0.964430757452415
1,0.8427640132394433
1,0.9296081161355101
1,0.862842706634418
1,0.8419347542603569
1,0.9674010898459958
1,0.9535698117672683
1,0.9313905390472299
1,0.8419347542603569
1,1.0
1,0.998
1,0.9805240957272429
1,0.988
1,0.978
0,0.174
0,0.262
0,0.114
0,0.8419347542603569
0,0.194
0,0.20294053969250078
0,0.3453436518576346
0,0.156
0,0.202849052063756
0,0.162
1,0.8349405396925008
0,0.076
0,0.032
0,0.0980827708061523
0,0.056
0,0.012
0,0.2566148402646018
0,0.12
1,0.998
0,0.176
1,0.958
1,0.984
1,0.988
1,0.998
1,0.9528347909372019
1,0.994
1,0.982
1,0.992
1,0.99
1,0.962
1,0.97
1,0.99
1,0.996
1,0.922
1,0.99
1,0.998
1,1.0
1,0.99
1,0.966
1,0.958
1,0.942
1,0.99
1,0.982
1,0.998
1,0.998
1,0.99
1,0.958
1,0.962
1,0.998
1,0.996
1,0.996
1,0.992
1,0.992
1,0.996
1,1.0
1,0.994
1,0.952
1,1.0
1,0.992
1,0.964
1,0.988
1,0.996
1,0.996
0,0.352
0,0.15
0,0.166
0,0.188
0,0.2803015593561368
0,0.23645669231355224
0,0.272
0,0.302
0,0.014
1,0.834
0,0.27242164209375075
0,0.19294053969250077
1,0.796
0,0.102
0,0.09
0,0.0966148402646018
0,0.186
0,0.042
0,0.016
0,0.054
1,0.968
1,0.97
1,0.966
1,1.0
1,0.942
1,0.906
1,0.924
1,0.976
0,0.034
0,0.094
0,0.12
1,0.998
1,0.998
0,0.076
0,0.036
0,0.09
1,0.686
0,0.202
1,0.922
1,0.928
1,0.732
1,0.71
0,0.204
1,0.936
1,0.858
0,0.212
1,0.78
1,1.0
1,1.0
1,1.0
0,0.158
1,0.846
0,0.116
1,0.904
0,0.068
1,0.814
0,0.04
0,0.03
1,0.938
1,0.952
1,0.92
1,0.86
0,0.118
0,0.116
0,0.032
1,0.986
1,0.924
1,0.686
1,0.648
1,0.798
0,0.08
1,0.876
1,0.78
0,0.288
0,0.154
1,0.808
0,0.19811549958351843
0,0.156
1,0.9544566923135522
1,1.0
1,1.0
1,0.874
1,0.734
0,0.048
1,0.9349405396925008
1,0.948
1,0.972
1,0.974
1,0.752
0,0.082
0,0.03
1,1.0
1,0.79
0,0.186
0,0.07
1,0.922
1,0.9326950724637681
0,0.014
1,0.94
0,0.168
0,0.07927941098009925
0,0.082
0,0.138
0,0.066
1,0.8806148402646018
1,0.804
1,0.796
1,0.956
1,0.948
1,0.93
1,0.9
1,0.952
1,0.856
0,0.26
0,0.182
1,0.8447539523515939
1,0.896
1,0.992
0,0.226
1,0.998
0,0.128
0,0.07
0,0.07
1,0.816
1,0.67
1,0.9464566923135522
1,0.938
1,0.922
1,0.9745240957272429
1,0.646
0,0.198
1,0.798
0,0.082
1,0.9054540383216105
1,0.942
0,0.036
0,0.05
0,0.05
0,0.24894053969250077
1,0.976
1,0.9449405396925008
0,0.188
1,0.712
1,0.67
1,0.846
1,0.886
0,0.044
1,1.0
1,0.862
0,0.152
1,0.916
1,0.956
1,0.934
1,0.872
0,0.6373104576423478
0,0.058
0,0.118
1,0.944
0,0.048
1,0.784
0,0.02
0,0.158
0,0.034
0,0.058
0,0.042
0,0.058
0,0.032
0,0.032
1,0.99
0,0.066
1,0.83
0,0.12
1,0.818
1,0.74
0,0.2143632562789711
1,0.96
1,1.0
1,0.732
0,0.13
0,0.128
1,0.8112794109800993
1,0.9286148402646017
1,0.94
1,0.864
1,0.968
1,0.916
1,0.9888347909372018
1,0.978
1,0.9888347909372018
1,0.8918948973593996
1,0.9526148402646019
1,0.9666148402646018
1,0.921071532578154
0,0.345084392859963
0,0.096
0,0.03
0,0.254
1,0.878
0,0.152
0,0.124
1,0.75
1,0.814
0,0.32
0,0.102
0,0.128
0,0.124
0,0.092
0,0.062
0,0.074
0,0.112
0,0.07722500191980382
0,0.12
1,0.892
1,0.898
0,0.17
1,0.824
1,0.886
0,0.174
0,0.11
0,0.01
1,0.82
0,0.092
0,0.074
0,0.044
1,0.8786950724637681
1,0.848
1,0.838
0,0.138
1,0.854
0,0.07
1,0.8194540383216105
0,0.048
0,0.098
1,0.83
1,0.834
0,0.068
0,0.082
0,0.178
1,0.9526148402646019
1,0.9526148402646019
1,0.964
1,0.954
1,0.73
1,0.964
1,0.908
1,0.834
0,0.198
1,0.988
1,0.974
1,0.948
1,0.726
0,0.268
1,0.736
0,0.104
0,0.066
1,0.9126148402646017
0,0.314
1,0.8909405396925008
0,0.15145403832161047
0,0.27
0,0.026
0,0.052
0,0.038
1,0.832
0,0.17
0,0.154
0,0.044
0,0.074
0,0.146
0,0.128
1,0.8189405396925008
1,0.75
1,1.0
1,0.998
1,0.998
1,0.8763404404434089
1,0.8352794109800992
1,0.784
0,0.144
1,0.906
1,0.904
1,0.864
0,0.07
0,0.088
1,0.806
1,0.988
1,0.988
1,0.814
1,0.976
1,0.972
1,0.972
1,0.85
0,0.096
0,0.052
0,0.114
0,0.26
0,0.156
1,0.986
0,0.136
1,0.8314540383216105
0,0.26645669231355223
0,0.036
0,0.028
1,0.996
1,0.904
1,0.8849405396925009
1,0.906
0,0.036
1,0.724
0,0.002
0,0.005279410980099237
1,0.762
0,0.098
0,0.214
0,0.122
0,0.1
0,0.102
0,0.14
1,0.9574540383216105
0,0.09
0,0.104
1,0.924
0,0.068
0,0.22
1,0.9452794109800993
0,0.13
0,0.206
0,0.028
1,0.728
0,0.25
1,0.8209361966393075
0,0.078
1,0.996
1,0.68
0,0.152
0,0.162
0,0.17
1,0.998
1,0.97
1,0.97
1,0.788
1,0.842
0,0.172
1,0.692
1,0.756
0,0.094
0,0.036
0,0.168
0,0.11527941098009924
0,0.214
1,0.8796322696580265
1,0.98
1,0.988
1,0.966
1,0.8274540383216105
0,0.142
1,0.984
1,0.776
0,0.15127941098009925
1,0.8
1,0.83
0,0.032
0,0.06094053969250079
0,0.138
0,0.07134502580427665
0,0.07
1,0.712
0,0.1126148402646018
1,0.762
0,0.06
0,0.054
0,0.08039457801411126
0,0.046
0,0.218
1,0.998
1,0.998
0,0.024
0,0.032
0,0.148
1,1.0
1,1.0
1,1.0
1,0.768
0,0.108
1,0.922
1,0.876
1,0.95
1,0.872
1,0.8377227718707665
1,0.9893037959714719
1,0.916
1,0.9563632562789711
1,0.9749405396925008
1,0.8835605375329451
1,0.96
1,0.95
1,0.958
1,0.8736678020134161
1,0.8803402783298245
1,0.96
1,0.932
0,0.304
0,0.2906148402646018
0,0.174
1,0.944
1,0.654
0,0.124
0,0.084
0,0.172
0,0.138
1,0.8270233104986532
0,0.104
0,0.072
1,1.0
1,0.996
1,0.888
1,0.996
1,0.984
1,0.898
0,0.048
0,0.016
0,0.03
0,0.046
0,0.098
0,0.058
0,0.01
0,0.132
0,0.1
0,0.034
0,0.012
0,0.008
0,0.024
1,0.794
1,0.916
1,0.884
1,0.714
1,0.96
1,0.856
1,0.808
0,0.018
0,0.018
0,0.048
0,0.29
0,0.124
0,0.108
0,0.016
0,0.22094053969250077
0,0.128
1,0.978
1,0.978
1,0.96
1,0.704
1,0.718
1,0.93
0,0.278
1,0.946
0,0.068
0,0.07
0,0.15
0,0.092
0,0.172
1,0.804
0,0.078
0,0.1
1,0.994
1,0.84
0,0.216
0,0.15694053969250077
1,0.716
0,0.174
1,0.898197627270105
0,0.244
0,0.186
0,0.21802465099700585
0,0.202
0,0.116
0,0.182
0,0.112
1,0.9106148402646018
0,0.118
0,0.146
1,0.8538810793850016
0,0.056
1,0.79
1,0.93
1,0.918
1,0.996
1,1.0
0,0.07
0,0.076
1,0.804
1,0.788
1,0.934
1,0.958
0,0.116
1,0.976
1,0.976
1,0.9678297842478432
1,0.9583015593561368
1,0.926
0,0.214
0,0.102
0,0.272
1,0.832
0,0.12
0,0.194
1,0.996
1,0.998
1,1.0
1,0.81
0,0.196
0,0.098
0,0.166
1,0.736
1,0.792
0,0.16
1,0.78
1,0.942
0,0.148
0,0.018
0,0.274
0,0.098
0,0.132
0,0.074
0,0.134
1,0.9204566923135522
1,0.718
0,0.108
1,0.4711129131155032
0,0.012
0,0.18360417267842538
0,0.4711129131155032
0,0.076
1,0.7966148402646017
1,0.848
1,0.786
0,0.134
0,0.076
0,0.04
1,0.946
0,0.06
1,0.916
1,0.83
1,0.756
0,0.15074358894849454
0,0.104
0,0.126
0,0.12
0,0.106
0,0.216
0,0.104
1,0.93
1,0.86
1,0.968
0,0.18669299678516973
1,0.922
0,0.166
0,0.152
1,1.0
0,0.2211604903651008
0,0.2374540383216105
0,0.152
0,0.036
0,0.118
0,0.146
0,0.054
1,0.976
1,0.9545588219601985
1,0.9474137180692207
1,0.6440415847823034
1,0.48572324156148594
1,0.7842507559017379
1,0.9474137180692207
1,0.748
1,0.5133440826914693
1,0.6440415847823034
1,0.6440415847823034
1,0.6440415847823034
1,0.8455792676613633
1,0.9685968176894156
1,0.5412024369136996
0,0.48572324156148594
0,0.21286147869273134
0,0.6440415847823034
0,0.5412024369136996
0,0.6440415847823034
0,0.5133440826914693
1,0.8986148402646017
1,0.904
0,0.004
0,0.004
1,0.842
0,0.118
1,0.888
1,0.884
1,0.964
1,0.91
1,0.902
1,0.972
0,0.08708411130450507
1,0.998
1,0.994
0,0.122
0,0.19074203152109565
0,0.138
1,0.98
0,0.138
0,0.064
0,0.044
0,0.096
1,0.836
0,0.0
1,0.87
1,0.756
0,0.2306950724637681
0,0.028
0,0.028
1,0.998
1,1.0
1,0.972
1,1.0
1,0.972
0,0.344
1,0.976
0,0.304
1,0.8221532639096004
0,0.006
0,0.152
1,0.842
1,0.7365257736101046
1,0.9165278609242737
0,0.11914223111365152
1,0.754
0,0.152
0,0.188
0,0.034
0,0.128
0,0.088
1,0.982
1,0.802
0,0.106
1,0.9
0,0.116
0,0.21
0,0.134
0,0.094
0,0.086
0,0.132
0,0.2446148402646018
0,0.27
0,0.1
0,0.116
0,0.13
1,0.99
1,0.708
1,0.947683870514711
1,0.8229405396925008
0,0.176
1,0.754
0,0.196
0,0.04
1,1.0
1,0.8084046506133882
0,0.006
0,0.006
0,0.012
1,0.7
1,0.89
0,0.032
0,0.038
1,0.966
0,0.188
1,0.76
1,0.824
1,0.8160827708061523
0,0.046
0,0.246
0,0.178
0,0.098
1,0.868
0,0.098
0,0.138
0,0.154
0,0.05
0,0.092
1,0.808
1,0.972
0,0.044
0,0.092
0,0.020743588948494526
0,0.020743588948494526
1,0.9992794109800992
1,0.9992794109800992
1,0.972
1,1.0
1,1.0
1,0.732
0,0.5148181789318214
0,0.092
0,0.176
1,0.716
1,0.744
0,0.086
1,0.714
1,0.936
0,0.13527941098009924
0,0.196
1,0.828
1,0.8003945780141113
1,0.7856739889942105
0,0.064
0,0.086
0,0.07
0,0.06
0,0.084
1,0.744
0,0.062
0,0.076
0,0.044
1,0.736
1,0.88
0,0.022
1,0.9009405396925008
0,0.056
0,0.088
1,0.784
0,0.122
0,0.104
0,0.002
0,0.004
1,0.804
1,0.8554364593421043
0,0.074
0,0.014
1,0.874
1,0.88
0,0.048
1,0.954
1,0.898
1,0.65
0,0.062
0,0.064
1,0.744
0,0.032
1,0.88
1,0.876
1,0.86
1,0.942
1,0.908
0,0.062
0,0.09527941098009925
1,1.0
1,0.996
1,1.0
0,0.146
1,0.9109405396925008
1,0.888
1,0.822
0,0.024
0,0.03
0,0.112
0,0.042
0,0.134
0,0.13
0,0.084
0,0.108
1,0.93
1,0.822
0,0.204
