y_true,y_prob
1,0.972
1,0.972
1,0.952
0,0.152
0,0.164
0,0.242
0,0.10745403832161048
0,0.076
0,0.064
0,0.082
1,0.824
1,0.834
0,0.182
1,0.796
0,0.094
0,0.176
0,0.114
0,0.186
0,0.13
0,0.13
1,0.946
1,0.842
1,0.96
1,0.948
1,0.952
1,0.784
1,0.942
0,0.074
0,0.066
1,0.982
1,0.988
1,0.98
1,0.988
1,0.972
1,0.966
1,0.988
1,0.968
1,0.976
1,0.968
1,0.95
0,0.098
0,0.088
0,0.082
0,0.06
1,0.786
0,0.1
0,0.046
0,0.16
1,0.894
1,0.944
1,0.902
0,0.092
1,0.79
0,0.078
0,0.246
1,0.774
0,0.04
0,0.048
0,0.06
0,0.082
0,0.122
0,0.106
1,0.97
1,0.984
1,0.972
1,0.98
1,0.976
1,0.996
1,0.98
1,0.972
1,0.964
1,0.968
1,0.934
1,0.97
1,0.984
1,0.996
1,0.968
1,0.982
1,0.9591422311136515
1,0.834
0,0.15
1,0.896
0,0.214
1,0.846
0,0.068
0,0.062
0,0.306
1,0.942
1,0.738
0,0.156
1,0.904
0,0.118
1,0.828
1,0.788
0,0.336
1,0.798
0,0.114
1,0.95
0,0.12
1,0.906
0,0.2530050111589063
1,0.974
1,0.976
1,0.984
1,0.972
1,0.98
1,0.974
1,0.92
1,0.9
1,0.94
0,0.176
1,0.844
0,0.046
0,0.1
0,0.16
0,0.158
1,0.75
0,0.294
0,0.044
1,0.8394464220650304
0,0.108
0,0.08
1,0.81
1,0.934
0,0.182
0,0.126
0,0.196
1,0.922
0,0.2
1,0.77
1,0.73
1,0.9325240957272429
1,0.912
1,0.9184566923135522
1,0.892
0,0.282
0,0.304
0,0.202
0,0.178
1,0.93
1,0.754
0,0.152
0,0.118
0,0.156
1,0.894
1,0.788
0,0.138
0,0.036
0,0.1
1,0.896
1,0.912
0,0.132
0,0.106
1,0.78
0,0.162
0,0.226
1,0.95
1,0.936
1,0.896
0,0.11
1,0.914
0,0.092
0,0.152
0,0.142
0,0.156
1,0.908
0,0.2558581014358549
0,0.20542077243234413
0,0.052
1,0.818
0,0.03
0,0.134
0,0.096
0,0.094
0,0.182
0,0.036
0,0.04
1,0.904
1,0.9186578359890075
1,0.9248824418628016
1,0.8660379083326559
1,0.8949273898734387
1,0.6466983949432067
1,0.6466983949432067
0,0.270468614176166
0,0.6466983949432067
0,0.25458347295720435
0,0.19
0,0.194
1,0.842
0,0.13
0,0.09
1,0.848
1,0.872
1,0.836
0,0.058
0,0.244
0,0.178
0,0.122
0,0.092
0,0.08
0,0.14
0,0.098
0,0.19
1,0.95
1,0.936
1,0.912
0,0.114
0,0.102
0,0.108
0,0.094
1,0.806
1,0.87
1,0.7
0,0.102
0,0.142
0,0.092
1,0.792
1,0.886
1,0.784
1,0.986
1,0.99
1,0.99
1,0.968
1,0.998
1,0.998
0,0.248
1,0.884
0,0.096
0,0.098
0,0.13
1,0.878
1,0.878
1,0.912
0,0.126
1,0.848
1,0.704
1,0.854
0,0.186
1,0.794
0,0.048
1,0.752
0,0.126
1,0.76
1,0.974
1,0.76
1,0.814
0,0.234
0,0.126
0,0.114
1,0.84
1,0.946
1,0.818
1,0.886
0,0.176
1,0.962
0,0.12
1,0.83
0,0.158
1,0.946
1,0.98
0,0.114
1,0.69
0,0.128
1,0.854
1,0.812
1,0.764
0,0.09
0,0.2
0,0.096
0,0.076
0,0.084
0,0.104
0,0.11
0,0.084
1,0.84
1,0.822
0,0.164
1,0.834
1,0.798
1,0.862
0,0.212
1,0.84
1,0.834
1,0.834
1,0.858
0,0.106
0,0.122
0,0.172
1,0.882
1,0.916
1,0.846
0,0.14
1,0.88
0,0.058
0,0.104
1,0.794
1,0.892
1,0.902
0,0.206
1,0.952
1,0.808
1,0.92
0,0.058
1,0.786
1,0.776
0,0.342
0,0.112
0,0.21
1,0.952
0,0.2
0,0.154
0,0.174
1,0.948
1,0.97
1,0.958
1,0.948
1,0.958
1,0.972
1,0.942
1,0.886
1,0.952
1,0.958
0,0.09
0,0.226
1,0.952
0,0.15
0,0.146
0,0.14
0,0.044
0,0.114
0,0.202
0,0.186
1,0.824
1,0.742
0,0.082
0,0.082
0,0.174
1,0.872
0,0.072
0,0.206
0,0.154
0,0.158
0,0.158
0,0.098
1,0.658
0,0.078
0,0.084
0,0.07
0,0.068
0,0.07
0,0.06
0,0.084
0,0.07
0,0.058
0,0.122
1,0.82
1,0.952
0,0.182
0,0.164
0,0.092
0,0.164
0,0.204
0,0.08
0,0.29
0,0.128
0,0.074
0,0.176
1,0.896
0,0.068
1,0.822
1,0.822
0,0.238
1,0.866
0,0.268
1,0.838
1,0.91
1,0.928
0,0.128
0,0.218
0,0.03
0,0.294
0,0.11
1,0.9
1,0.942
0,0.15
0,0.118
0,0.122
1,0.832
0,0.07
1,0.852
1,0.926
1,0.94
1,0.946
0,0.036
0,0.088
0,0.118
1,0.878
1,0.914
0,0.14
0,0.082
0,0.178
0,0.052
0,0.09
0,0.164
0,0.172
1,0.8532794109800992
1,0.848
0,0.074
0,0.034
0,0.04
1,0.868
0,0.1
0,0.094
1,0.908
1,0.904
1,0.884
0,0.174
0,0.178
0,0.222
1,0.914
1,0.986
1,0.986
0,0.028
1,0.892
1,0.79
0,0.08
0,0.146
0,0.166
1,0.956
1,0.952
1,0.978
1,0.942
1,0.966
1,0.928
1,0.954
1,0.944
1,0.88
1,0.94
1,0.726
1,0.97
1,0.936
1,0.794
0,0.04
0,0.156
0,0.136
1,0.882
0,0.108
0,0.124
0,0.092
0,0.164
0,0.11
0,0.026
0,0.034
0,0.016
0,0.058
0,0.056
0,0.016
1,0.85
1,0.806
1,0.838
0,0.156
1,0.836
1,0.746
0,0.108
0,0.172
0,0.126
1,0.94
1,0.818
0,0.184
1,0.928
1,0.914
0,0.1
1,0.786
0,0.122
0,0.088
0,0.088
0,0.148
1,0.92
1,0.884
1,0.93
1,0.922
1,0.852
1,0.898
0,0.054
0,0.138
1,0.828
0,0.09
1,0.96
1,0.752
0,0.232
0,0.192
0,0.092
0,0.142
0,0.126
0,0.124
1,0.8
1,0.932
1,0.918
1,0.95
0,0.104
0,0.154
0,0.166
0,0.068
0,0.122
1,0.94
1,0.888
1,0.93
1,0.964
1,0.966
0,0.126
1,0.952
1,0.824
0,0.126
0,0.148
1,0.826
0,0.146
0,0.122
0,0.108
1,0.822
0,0.092
0,0.11
0,0.068
1,0.738
0,0.086
0,0.144
0,0.148
0,0.11
1,0.862
1,0.946
1,0.916
1,0.936
1,0.874
1,0.948
1,0.946
1,0.91
1,0.934
0,0.03
0,0.34
1,0.934
0,0.106
1,0.69
1,0.882
0,0.092
0,0.116
0,0.076
1,0.848
1,0.966
1,0.834
0,0.196
0,0.15
1,0.859071532578154
1,0.8636171826786531
1,0.2506058843111044
1,0.902513946563572
1,0.9410537122048499
1,0.9218614481187294
1,0.9428286039564074
1,0.9481753777975468
1,0.5348339844769687
1,0.5447404750124192
1,0.8846366590979224
1,0.9450485546290075
1,0.8846366590979224
0,0.2506058843111044
0,0.2506058843111044
0,0.24097548741139801
0,0.2506058843111044
0,0.18508448684325177
0,0.5447404750124192
0,0.5348339844769687
0,0.2945610690540281
0,0.21130154023945516
0,0.1
0,0.128
0,0.122
0,0.1
1,0.868
0,0.106
1,0.772
0,0.196
1,0.76
1,0.926
1,0.91
0,0.2
0,0.138
1,0.82
1,0.928
1,0.894
1,0.9
0,0.032
1,0.916
1,0.828
0,0.146
1,0.944
0,0.156
1,0.8549405396925008
0,0.126
1,0.84
0,0.098
1,0.982
0,0.146
1,0.776
0,0.152
0,0.188
0,0.202
1,0.812
0,0.262
0,0.132
0,0.236
1,0.85
1,0.738
1,0.758
1,0.864
0,0.176
0,0.176
0,0.22
1,0.768
0,0.188
0,0.128
0,0.054
1,0.92
0,0.052
0,0.13
0,0.096
0,0.126
1,0.822
0,0.066
0,0.222
1,0.864
0,0.066
0,0.2
1,0.87
1,0.83
1,0.74
0,0.158
1,0.924
1,0.926
1,0.926
0,0.102
0,0.038
1,0.826
1,0.936
1,0.924
1,0.946
0,0.12
0,0.094
0,0.062
0,0.082
0,0.106
0,0.048
0,0.108
1,0.952
0,0.166
1,0.932
1,0.932
0,0.086
1,0.728
1,0.768
0,0.176
1,0.958
1,0.972
1,0.964
1,0.994
0,0.116
0,0.094
1,0.844
1,0.882
1,0.846
