y_true,y_prob
1,0.968
1,0.968
1,0.968
0,0.09
0,0.15
0,0.19021995067260003
0,0.104
0,0.164
0,0.138
0,0.196
1,0.926
1,0.686
0,0.214
1,0.9577227718707665
0,0.04
0,0.1808399485130443
0,0.054
0,0.17419762727010502
0,0.128
0,0.1806148402646018
1,0.756
1,0.7629405396925008
1,0.966
1,0.9692794109800992
1,0.982
1,0.858
1,0.918
0,0.034
0,0.094
1,0.784
1,0.818
1,0.81
1,0.83
1,0.788
1,0.894
1,0.788
1,0.744
1,0.896
1,0.9326148402646018
1,0.828
0,0.066
0,0.16327941098009924
0,0.276
0,0.078
1,0.7712794109800992
0,0.072
0,0.25
0,0.244
1,0.8798810793850016
1,0.91
1,0.914
0,0.178
1,0.7082199506726
0,0.08
0,0.086
1,0.702
0,0.038
0,0.036
0,0.062
0,0.184
0,0.162
0,0.11927941098009924
1,0.904
1,0.994
1,0.956
1,0.992
1,1.0
1,1.0
1,1.0
1,0.97
1,0.992
1,0.97
1,0.98
1,0.886
1,0.994
1,1.0
1,0.972
1,0.994
1,0.934
1,0.8665142008805
0,0.222
1,0.9
0,0.284
1,0.8909405396925008
0,0.132
0,0.08
0,0.316
1,0.976
1,0.696
0,0.07
1,0.936
0,0.17
1,0.664
1,0.826
0,0.2484695525953612
1,0.828
0,0.052
1,0.87
0,0.2011422311136515
1,0.9002199506726
0,0.08849591964960338
1,0.898
1,0.898
1,0.858
1,0.822
1,0.898
1,0.93
1,0.84
1,0.91
1,0.858
0,0.266
1,0.892
0,0.044
0,0.102
0,0.2203632562789711
0,0.2322486687505267
1,0.722
0,0.248
0,0.048
1,0.9096739889942105
0,0.272
0,0.1576322696580266
1,0.69
1,0.986
0,0.126
0,0.05
0,0.228
1,0.922
0,0.136
1,0.858
1,0.932
1,0.93
1,0.978
1,0.95
1,0.8025588219601985
0,0.3138942512447011
0,0.1164414705010104
0,0.238
0,0.1391422311136515
1,0.8909405396925008
1,0.9724566923135521
0,0.158
0,0.152
0,0.108
1,0.7092794109800992
1,0.7147435889484945
0,0.164
0,0.03
