y_true,y_prob
1,0.9882250966845643
1,0.9882250966845643
1,0.994
0,0.054
0,0.074
0,0.172
0,0.086
0,0.048
0,0.092
0,0.066
1,0.856
1,0.684
0,0.228
1,0.784
0,0.05
0,0.174
0,0.088
0,0.038
0,0.052
0,0.072
1,0.92
1,0.758
1,1.0
1,1.0
1,0.998
1,0.768
1,0.856
0,0.032
0,0.048
1,0.964
1,0.976
1,0.984
1,0.96
1,0.978
1,0.972
1,0.94
1,0.936
1,0.966
1,0.962
1,0.9009405396925008
0,0.016
0,0.082
0,0.076
0,0.038
1,0.8414540383216105
0,0.076
0,0.044
0,0.166
1,0.9
1,0.914
1,0.9004566923135523
0,0.152
1,0.818
0,0.088
0,0.188
1,0.792
0,0.002
0,0.002
0,0.03
0,0.07094053969250078
0,0.114
0,0.148
1,0.986
1,0.994
1,0.996
1,0.998
1,1.0
1,1.0
1,1.0
1,0.996
1,0.998
1,0.996
1,0.956
1,0.924
1,0.994
1,1.0
1,1.0
1,1.0
1,0.992
1,0.8306148402646018
0,0.154
1,1.0
0,0.196
1,0.82
0,0.086
0,0.0
0,0.364
1,0.996
1,0.698
0,0.086
1,0.998
0,0.094
1,0.728
1,0.82
0,0.318
1,0.81
0,0.062
1,0.92
0,0.178
1,0.9568965936587523
0,0.22506453138679036
1,0.988
1,0.994
1,0.994
1,0.984
1,0.976
1,0.942
1,0.878
1,0.9469918392992068
1,0.978
0,0.128
1,0.87
0,0.054
0,0.092
0,0.118
0,0.14639457801411127
1,0.658
0,0.276280847463616
0,0.096
1,0.7366767045490696
0,0.09245669231355222
0,0.08036325627897113
1,0.796
1,0.91
0,0.162
0,0.09
0,0.15
1,0.988
0,0.12
1,0.9
1,0.908
1,0.5473998562327184
1,0.8727181365034111
1,0.8935302329256619
1,0.8961566478383652
0,0.5473998562327184
0,0.32
0,0.19061484026460182
0,0.19
1,0.952
1,0.8091422311136515
0,0.062
0,0.028
0,0.072
1,0.804
1,0.7294364593421042
0,0.08945403832161049
0,0.078
0,0.13727941098009924
1,0.87
1,0.828
0,0.174
0,0.148
1,0.806
0,0.1465010772254458
0,0.196
1,0.968
1,0.968
1,0.894
0,0.224
